Filename,Title,Keywords,Category,Releases
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_01f7f67a-c326-4b52-b2c0-e553859eaf65.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_1b7f4396-6030-4ad9-acef-b7d753e27e94.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_1e02e5b3-e84f-4df1-85c7-8f7f28027e41.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_2385499d-3db2-4b6d-8907-333e4200dcca.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_2ad5a498-24b3-4317-b473-312153a8c7ed.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_2e10203e-642c-4af6-89eb-4214dbc43677.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_355eb255-ee96-4825-8c58-b1042dd74388.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_3570fb8e-9e13-4319-b77a-6456e62353c2.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_43ed0b0a-1961-46bc-b142-07e67fe03c2c.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
meulindo_An_elegant_dining_room_with_a_classic_French_country_s_527c3d0f-9810-487a-ae81-7abeffd85566.png,"Um elegante salão de jantar com um estilo clássico de país francês, mostrando móveis ornamentados, paletas de cores suaves e padrões florais sutis para uma atmosfera atemporal e acolhedora.","salão jantar, clássico, país francês, móveis ornamentados, paletas suaves, padrões florais, atemporal, acolhedor, elegante",2,
