Filename,Title,Keywords,Category,Releases
meulindo_An_extreme_closeup_shot_of_a_basketball_players_face_9b7bf007-38a0-43be-97e0-86b049a551b3_0.png,Concentração intensa jogador de basquete mira a cesta em primeiro plano com o Tribunal e a multidão em segundo plano,"concentração, basquete, jogador, mira, cesta, tribunal, multidão, intensidade, esporte, habilidade, competição, jogo, atleta, treinamento, foco, determinação, performance, vitória, desafio, técnica, movimento, agilidade, força, estratégia, trabalho em equipe, torcida, superação, paixão, concentração mental, coordenação, atenção, preparação, atletismo, resistência, motivação, excelência, treinador, suporte, emoção, adrenalina",18,
meulindo_An_extreme_closeup_shot_of_a_basketball_players_face_9b7bf007-38a0-43be-97e0-86b049a551b3_1.png,Concentração intensa jogador de basquete mira a cesta em primeiro plano com o Tribunal e a multidão em segundo plano,"concentração, basquete, jogador, mira, cesta, tribunal, multidão, intensidade, esporte, habilidade, competição, jogo, atleta, treinamento, foco, determinação, performance, vitória, desafio, técnica, movimento, agilidade, força, estratégia, trabalho em equipe, torcida, superação, paixão, concentração mental, coordenação, atenção, preparação, atletismo, resistência, motivação, excelência, treinador, suporte, emoção, adrenalina",18,
meulindo_An_extreme_closeup_shot_of_a_basketball_players_face_9b7bf007-38a0-43be-97e0-86b049a551b3_2.png,Concentração intensa jogador de basquete mira a cesta em primeiro plano com o Tribunal e a multidão em segundo plano,"concentração, basquete, jogador, mira, cesta, tribunal, multidão, intensidade, esporte, habilidade, competição, jogo, atleta, treinamento, foco, determinação, performance, vitória, desafio, técnica, movimento, agilidade, força, estratégia, trabalho em equipe, torcida, superação, paixão, concentração mental, coordenação, atenção, preparação, atletismo, resistência, motivação, excelência, treinador, suporte, emoção, adrenalina",18,
meulindo_An_extreme_closeup_shot_of_a_basketball_players_face_9b7bf007-38a0-43be-97e0-86b049a551b3_3.png,Concentração intensa jogador de basquete mira a cesta em primeiro plano com o Tribunal e a multidão em segundo plano,"concentração, basquete, jogador, mira, cesta, tribunal, multidão, intensidade, esporte, habilidade, competição, jogo, atleta, treinamento, foco, determinação, performance, vitória, desafio, técnica, movimento, agilidade, força, estratégia, trabalho em equipe, torcida, superação, paixão, concentração mental, coordenação, atenção, preparação, atletismo, resistência, motivação, excelência, treinador, suporte, emoção, adrenalina",18,
meulindo_An_extreme_closeup_shot_of_a_basketball_players_face_c3d837e4-9045-47d6-83ed-7c938f405d9e_0.png,Concentração intensa jogador de basquete mira a cesta em primeiro plano com o Tribunal e a multidão em segundo plano,"concentração, basquete, jogador, mira, cesta, tribunal, multidão, intensidade, esporte, habilidade, competição, jogo, atleta, treinamento, foco, determinação, performance, vitória, desafio, técnica, movimento, agilidade, força, estratégia, trabalho em equipe, torcida, superação, paixão, concentração mental, coordenação, atenção, preparação, atletismo, resistência, motivação, excelência, treinador, suporte, emoção, adrenalina",18,
meulindo_An_extreme_closeup_shot_of_a_basketball_players_face_c3d837e4-9045-47d6-83ed-7c938f405d9e_1.png,Concentração intensa jogador de basquete mira a cesta em primeiro plano com o Tribunal e a multidão em segundo plano,"concentração, basquete, jogador, mira, cesta, tribunal, multidão, intensidade, esporte, habilidade, competição, jogo, atleta, treinamento, foco, determinação, performance, vitória, desafio, técnica, movimento, agilidade, força, estratégia, trabalho em equipe, torcida, superação, paixão, concentração mental, coordenação, atenção, preparação, atletismo, resistência, motivação, excelência, treinador, suporte, emoção, adrenalina",18,
meulindo_An_extreme_closeup_shot_of_a_basketball_players_face_c3d837e4-9045-47d6-83ed-7c938f405d9e_2.png,Concentração intensa jogador de basquete mira a cesta em primeiro plano com o Tribunal e a multidão em segundo plano,"concentração, basquete, jogador, mira, cesta, tribunal, multidão, intensidade, esporte, habilidade, competição, jogo, atleta, treinamento, foco, determinação, performance, vitória, desafio, técnica, movimento, agilidade, força, estratégia, trabalho em equipe, torcida, superação, paixão, concentração mental, coordenação, atenção, preparação, atletismo, resistência, motivação, excelência, treinador, suporte, emoção, adrenalina",18,
meulindo_An_extreme_closeup_shot_of_a_basketball_players_face_c3d837e4-9045-47d6-83ed-7c938f405d9e_3.png,Concentração intensa jogador de basquete mira a cesta em primeiro plano com o Tribunal e a multidão em segundo plano,"concentração, basquete, jogador, mira, cesta, tribunal, multidão, intensidade, esporte, habilidade, competição, jogo, atleta, treinamento, foco, determinação, performance, vitória, desafio, técnica, movimento, agilidade, força, estratégia, trabalho em equipe, torcida, superação, paixão, concentração mental, coordenação, atenção, preparação, atletismo, resistência, motivação, excelência, treinador, suporte, emoção, adrenalina",18,
meulindo_A_closeup_shot_of_a_soccer_ball_being_kicked_into_th_a68aa97f-6daf-4b06-9b20-ce29035e8a8a_0.png,Chute decisivo na partida de futebol com defesa ousada da goleira e torcida vibrante ao fundo,"chute decisivo, partida de futebol, defesa ousada, goleira, torcida vibrante, futebol, esporte, emoção, adrenalina, competição, jogo, habilidade, determinação, vitória, celebração, trabalho em equipe, superação, espírito esportivo, torcida apaixonada, performance atlética, concentração, dedicação, técnica, estratégia, fair play, apoio mútuo, espírito competitivo, atletismo, paixão pelo esporte, esforço coletivo, empoderamento, energia positiva, orgulho, emoções intensas, resiliência, concentração, entusiasmo",18,
meulindo_A_closeup_shot_of_a_soccer_ball_being_kicked_into_th_a68aa97f-6daf-4b06-9b20-ce29035e8a8a_3.png,Chute decisivo na partida de futebol com defesa ousada da goleira e torcida vibrante ao fundo,"chute decisivo, partida de futebol, defesa ousada, goleira, torcida vibrante, futebol, esporte, emoção, adrenalina, competição, jogo, habilidade, determinação, vitória, celebração, trabalho em equipe, superação, espírito esportivo, torcida apaixonada, performance atlética, concentração, dedicação, técnica, estratégia, fair play, apoio mútuo, espírito competitivo, atletismo, paixão pelo esporte, esforço coletivo, empoderamento, energia positiva, orgulho, emoções intensas, resiliência, concentração, entusiasmo",18,
