Filename,Title,Keywords,Category,Releases
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_6887090b-a07f-496c-be31-e47a939dd6dd_0.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_6887090b-a07f-496c-be31-e47a939dd6dd_1.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_6887090b-a07f-496c-be31-e47a939dd6dd_2.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_6887090b-a07f-496c-be31-e47a939dd6dd_3.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_9f3e0aa8-435d-4f39-bef0-d475274dd703_0.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_9f3e0aa8-435d-4f39-bef0-d475274dd703_1.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_9f3e0aa8-435d-4f39-bef0-d475274dd703_2.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_9f3e0aa8-435d-4f39-bef0-d475274dd703_3.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_c8e13eea-31e9-4cc9-a921-7a8bfe043188_0.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
meulindo_An_empathetic_scene_of_a_person_engaged_in_a_therape_c8e13eea-31e9-4cc9-a921-7a8bfe043188_1.png,teste,"Vidro, artesanato, câmera, foco, textura, luz, sombra, reflexo, transparência, abstrato, criatividade, artista, técnica, produção, estúdio, still, macro, detalhes, colorido, fundido, soprado, habilidade, criação, escultura, moldagem, derretimento, artístico, contemporâneo",6,
