Filename,Title,Keywords,Category,Releases
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_cheerful_113416ba-61d2-478a-a8d3-be4e2581ed9e_1.png,Um close-up com uma lente de 50 mm capturando uma jovem alegre em uma blusa aconchegante tomando café enquanto está sentada em um banco de janela com luz suave da manhã,"Close-up, Lente 50mm, Jovem, Alegria, Blusa aconchegante, Café, Banco de janela, Luz suave da manhã, Sentada, Fotografia, Estilo de vida, Conforto, Felicidade, Manhã ensolarada, Aconchego, Tranquilidade, Beleza, Íntimo, Bem-estar, Feminino, Naturalidade, Momento, Descontração, Café da manhã, Relaxamento, Espontaneidade, Expressão facial, Detalhe, Acordar, Calmaria, Espaço negativo",Lifestyle,
meulindo_A_closeup_shot_with_a_50mm_lens_capturing_a_cheerful_113416ba-61d2-478a-a8d3-be4e2581ed9e_2.png,Um close-up com uma lente de 50 mm capturando uma jovem alegre em uma blusa aconchegante tomando café enquanto está sentada em um banco de janela com luz suave da manhã,"Close-up, Lente 50mm, Jovem, Alegria, Blusa aconchegante, Café, Banco de janela, Luz suave da manhã, Sentada, Fotografia, Estilo de vida, Conforto, Felicidade, Manhã ensolarada, Aconchego, Tranquilidade, Beleza, Íntimo, Bem-estar, Feminino, Naturalidade, Momento, Descontração, Café da manhã, Relaxamento, Espontaneidade, Expressão facial, Detalhe, Acordar, Calmaria, Espaço negativo",Lifestyle,
meulindo_A_close_up_shot_from_a_50mm_lens_of_a_woman_enjoying_ef1c0909-28d5-4592-999b-08cd16cefc73_0.png,Um close de uma mulher aproveitando uma xícara de café enquanto está sentada em um café aconchegante com luz natural suave entrando pela janela,"Mulher, Café, Close, Aconchego, Luz Natural, Janela, Bebida, Relaxamento, Momento, Calma, Reflexão, Intimidade, Descontração, Delicadeza, Sensação, Conforto, Bem-Estar, Sabor, Textura, Detalhes, Solo Headshot, Contemplação, Feriado, Festa, Fim de Semana, Conceito Doméstico, Escolha Alimentar, Líquido, Espresso, Cappuccino",Lifestyle,
meulindo_A_close_up_shot_from_a_50mm_lens_of_a_woman_enjoying_ef1c0909-28d5-4592-999b-08cd16cefc73_3.png,Um close de uma mulher aproveitando uma xícara de café enquanto está sentada em um café aconchegante com luz natural suave entrando pela janela,"Mulher, Café, Close, Aconchego, Luz Natural, Janela, Bebida, Relaxamento, Momento, Calma, Reflexão, Intimidade, Descontração, Delicadeza, Sensação, Conforto, Bem-Estar, Sabor, Textura, Detalhes, Solo Headshot, Contemplação, Feriado, Festa, Fim de Semana, Conceito Doméstico, Escolha Alimentar, Líquido, Espresso, Cappuccino",Lifestyle,
meulindo_A_close_up_shot_with_a_50mm_lens_capturing_a_beautif_44fbbb82-2638-4b14-adf6-71e78ed446aa_2.png,Um close com uma lente de 50mm capturando uma bela jovem caminhando por uma floresta exuberante com a luz do sol filtrada criando uma atmosfera calorosa e convidativa,"Close, Lente 50mm, Jovem, Caminhada, Floresta, Exuberante, Luz do sol, Atmosfera, Calorosa, Convidativa, Natureza, Beleza, Aconchego, Feminilidade, Serenidade, Comunhão",Lifestyle,
meulindo_A_close_up_shot_with_a_50mm_lens_capturing_a_beautif_44fbbb82-2638-4b14-adf6-71e78ed446aa_3.png,Um close com uma lente de 50mm capturando uma bela jovem caminhando por uma floresta exuberante com a luz do sol filtrada criando uma atmosfera calorosa e convidativa,"Close, Lente 50mm, Jovem, Caminhada, Floresta, Exuberante, Luz do sol, Atmosfera, Calorosa, Convidativa, Natureza, Beleza, Aconchego, Feminilidade, Serenidade, Comunhão",Lifestyle,
meulindo_A_close_up_shot_with_a_50mm_lens_capturing_a_confide_8b68e089-f5a3-4491-919c-fcbdb5d739ab_0.png,Um close com uma lente de 50mm capturando uma jovem confiante andando de bicicleta clássica ao longo de uma estrada costeira pitoresca com o mar azul e céu limpo ao fundo,"bicicleta, jovem, confiante, lente 50mm, estrada costeira, mar, céu, pitoresca, close, clássica, andando, azul, limpo, fundo, capturando",Lifestyle,
meulindo_A_close_up_shot_with_a_50mm_lens_capturing_a_confide_8b68e089-f5a3-4491-919c-fcbdb5d739ab_1.png,Um close com uma lente de 50mm capturando uma jovem confiante andando de bicicleta clássica ao longo de uma estrada costeira pitoresca com o mar azul e céu limpo ao fundo,"bicicleta, jovem, confiante, lente 50mm, estrada costeira, mar, céu, pitoresca, close, clássica, andando, azul, limpo, fundo, capturando",Lifestyle,
meulindo_A_close_up_shot_with_a_50mm_lens_capturing_a_confide_8b68e089-f5a3-4491-919c-fcbdb5d739ab_2.png,Um close com uma lente de 50mm capturando uma jovem confiante andando de bicicleta clássica ao longo de uma estrada costeira pitoresca com o mar azul e céu limpo ao fundo,"bicicleta, jovem, confiante, lente 50mm, estrada costeira, mar, céu, pitoresca, close, clássica, andando, azul, limpo, fundo, capturando",Lifestyle,
meulindo_A_close_up_shot_with_a_50mm_lens_capturing_a_confide_8b68e089-f5a3-4491-919c-fcbdb5d739ab_3.png,Um close com uma lente de 50mm capturando uma jovem confiante andando de bicicleta clássica ao longo de uma estrada costeira pitoresca com o mar azul e céu limpo ao fundo,"bicicleta, jovem, confiante, lente 50mm, estrada costeira, mar, céu, pitoresca, close, clássica, andando, azul, limpo, fundo, capturando",Lifestyle,
